lang,concept_id,phoneme_id,phoneme,phoneme_len,phoneme_loss
诏安,409,60410,ʔ ĩ 22 ʔ ɛ̃ 53,7,3.7106261253356934
诏安,410,60411,t͡s a n 22,5,3.737839460372925
诏安,441,60442,t͡sʰ u e 44,5,3.6060726642608643
诏安,480,60481,n ã 22 ʔ a u 24,8,3.8870692253112793
诏安,482,60483,t͡sʰ i u 24 k u t 4 b o u 53,13,3.9397547245025635
诏安,497,60498,kʰ a 33 t͡s i a 53 p i ŋ 53,12,3.617100477218628
诏安,512,60513,pʰ u a 53 p ɛ̃ 33,8,4.567108154296875
诏安,514,60515,k a 33 s a u 22,8,3.7358241081237793
诏安,518,60519,l a u 53 s a i 53,9,3.15324068069458
诏安,537,60538,b u e 22 l a n 24,9,3.456904172897339
诏安,546,60547,s i n 33 n i õ 24,9,3.6182382106781006
诏安,573,60574,s ɯ 33 b i ŋ 31 k o ŋ 44,12,3.934006929397583
诏安,574,60575,s ĩ 31 b i o 33,8,4.595763206481934
诏安,576,60577,h u e 31 s i õ 33,9,3.79241681098938
诏安,577,60578,n ĩ 22 k o u 44,8,3.672330856323242
诏安,592,60593,t͡sʰ i n 33 t͡sʰ i k 32,9,3.82466721534729
诏安,594,60595,t͡sʰ u 53 p ĩ 33 ʔ ɛ̃ 53,10,4.001257419586182
诏安,610,60611,t͡sʰ ɛ̃ 33 m ɛ̃ 22 ʔ ɛ̃ 53,10,3.709101915359497
诏安,614,60615,p a i 24 kʰ a 44,8,4.18120002746582
诏安,623,60624,l a u 31 t u a 33,9,3.635345935821533
诏安,630,60631,t i õ 31 ʔ m 53,8,3.5008785724639893
诏安,631,60632,t u a 31 k u ã 44,9,2.994892120361328
诏安,643,60644,t i õ 33,5,3.7384066581726074
诏安,654,60655,t͡s i õ 31 t o ŋ 24,9,3.8264689445495605
诏安,690,60691,b o 33 ʔ ɛ 53,7,2.7378392219543457
诏安,701,60702,t͡s o 53 s i ŋ 33 l i 24 ʔ ɛ 53,14,2.950087308883667
诏安,704,60705,kʰ ɛ 53 t͡s a n 22,8,4.0519561767578125
诏安,712,60713,h a u 22 k a t 4 ʔ ɛ 53,12,3.360506772994995
诏安,713,60714,b o u 24 p u n 53,9,3.865973949432373
诏安,723,60724,t a u 53 h ɯ 44,8,4.018111228942871
诏安,744,60745,h o ŋ 33 t͡s ɛ 44,8,3.8712737560272217
诏安,745,60746,p u a 31 s a i 44,9,3.4418821334838867
诏安,759,60760,tʰ i t 4 tʰ o 24,8,4.920090675354004
诏安,760,60761,kʰ ɯ 53 l a n 22 t a u 33 t͡s ə 33,15,4.433752059936523
诏安,764,60765,pʰ ĩ 33,4,4.6459784507751465
诏安,769,60770,kʰ u i 44,5,3.4659066200256348
诏安,780,60781,pʰ a 53 k a 33 t͡sʰ i u 22,11,3.941283941268921
诏安,789,60790,d͡z u e 24,5,4.713762283325195
诏安,805,60806,tʰ i ŋ 53,5,3.836458683013916
诏安,828,60829,l o ŋ 24,5,3.6146016120910645
诏安,855,60856,p i ʔ 32,5,3.5662875175476074
诏安,876,60877,k õ 24,4,5.645983695983887
诏安,882,60883,s i a u 53 l i a m 33,11,3.4219624996185303
诏安,891,60892,ʔ a u 53 k i 33,8,3.733130931854248
诏安,892,60893,k u e 53 ɡ i a n 22,10,3.9466490745544434
诏安,937,60938,t͡sʰ i a n 53,6,3.418299913406372
诏安,952,60953,kʰ u a 53 kʰ u ĩ 22,9,4.061452388763428
诏安,1013,61014,ʔ u ã 22,5,3.6454684734344482
诏安,1021,61022,l a u 33,5,3.3376617431640625
诏安,1029,61030,p u 22,4,4.201552391052246
诏安,1053,61054,b a i 53,5,3.8882267475128174
诏安,1056,61057,t ã 33,4,4.699777603149414
诏安,1061,61062,k u a i 44,6,4.012340068817139
诏安,1082,61083,t͡s i t 32 p ɛ ʔ 32,9,3.254704475402832
诏安,1083,61084,t͡s i t 32 t͡sʰ i ŋ 44,9,3.653766632080078
诏安,1087,61088,t e i 31 ʔ i t 32,9,3.5696890354156494
诏安,1096,61097,t͡s i a ʔ 32,6,2.418273448944092
诏安,1100,61101,b u e 53,5,3.7048771381378174
诏安,1101,61102,b u e 53,5,3.7048771381378174
诏安,1115,61116,tʰ i a m 33,6,3.691387414932251
诏安,1118,61119,t i a u 24,6,2.9749858379364014
诏安,1125,61126,t͡s u n 33,5,3.574787139892578
诏安,1127,61128,kʰ o u 44,5,3.4036502838134766
诏安,1142,61143,l a n 53,5,3.3806538581848145
诏安,1148,61149,ʔ u a n 24 p ɛ 33,9,3.792839527130127
诏安,1152,61153,h ɯ 24 ɡ ə 24,7,4.0870513916015625
诏安,1159,61160,h ɯ 24 s ɛ̃ 44,7,3.898810863494873
诏安,1165,61166,t͡s o ŋ 53 ʔ ɛ̃ 53,8,3.5652740001678467
诏安,1167,61168,l a 31 t͡s e i 33,8,3.897165298461914
诏安,1189,61190,m ã i 22,5,4.487584114074707
连江,5,61205,h u ŋ 55 n a i 55,9,3.3252296447753906
连江,23,61223,p i ŋ 55,5,3.2192788124084473
连江,34,61234,t͡s o 51 ʔ a ŋ 242,8,3.992621421813965
连江,36,61236,tʰ i e ŋ 55 k u o ŋ 55,11,3.3204498291015625
连江,43,61243,k ø y ŋ 55,6,2.9523251056671143
连江,69,61269,ʔ i ŋ 55,5,3.290818452835083
连江,78,61278,t͡s y ø 24 ʔ u a ŋ 33,10,3.74721097946167
连江,81,61281,s u o 21 l i e 33 l ø y ŋ 51,14,2.9064693450927734
连江,83,61283,m a ŋ 21 n i e ŋ 33 m a ŋ 51,14,3.0995891094207764
连江,86,61286,s o 21 l i e ŋ 51,9,3.304586410522461
连江,94,61294,s o 21 m a ŋ 51,8,3.907038688659668
连江,105,61305,m a ŋ 21 m u o 55,9,3.4604899883270264
连江,107,61307,t͡s i a ŋ 33 ŋ u o ʔ 5,11,3.0311195850372314
连江,108,61308,t͡sʰ ø 21 ʔ i 55 t͡s i a 33,11,4.3569440841674805
连江,116,61316,s a ŋ 21 n i 55 a ŋ 55 m u o 55,15,4.092596054077148
连江,121,61321,ʔ u i 51 ʒ y 212,8,4.140562057495117
连江,129,61329,t͡s i a ŋ 55 m e i ŋ 55,11,3.1205804347991943
连江,155,61355,s a ŋ 21 ʒ i u 212,9,3.2130637168884277
连江,166,61366,t i ŋ 51,5,3.406467914581299
连江,172,61372,n i 33,4,3.953474283218384
连江,176,61376,kʰ e i 242,5,3.616457462310791
连江,212,61412,t͡sʰ ø y ŋ 55,6,3.1540639400482178
连江,214,61414,k y ø ŋ 55,6,3.129331588745117
连江,224,61424,m u i 21 l i 51,8,3.6235384941101074
连江,225,61425,h u a ŋ 33 n y 51,9,3.479647636413574
连江,226,61426,h u a ŋ 21 ŋ i a ŋ 33 n y 51,14,3.2515666484832764
连江,228,61428,s a ŋ 33 ŋ y e ʔ 5,10,3.5408272743225098
连江,231,61431,k a u 21 ʔ i a ŋ 33,10,2.7946934700012207
连江,261,61461,t͡s e i ʔ 13,6,2.9572041034698486
连江,263,61463,n i ŋ 51,5,3.2975902557373047
连江,267,61467,h u ŋ 55 m u o ŋ 21 n ɔ i 242,14,3.5041122436523438
连江,269,61469,n ø 51,4,4.293508529663086
连江,279,61480,t y 51 ʔ i a ŋ 33,9,2.8518781661987305
连江,297,61498,ŋ i e 51,5,3.6831817626953125
连江,301,61502,tʰ o 33,4,3.8454971313476562
连江,318,61519,ʔ a ŋ 51,5,3.491074800491333
连江,321,61522,m u o ŋ 21 n a i ŋ 242,11,3.1371190547943115
连江,333,61534,m i e ŋ 51,6,3.0031192302703857
连江,337,61538,t y ø ŋ 212,6,3.4295742511749268
连江,344,61545,m a 24 l ø y ŋ 33,9,3.633957862854004
连江,353,61554,t i u 21 β e i ŋ 55,10,3.5363094806671143
连江,371,61572,ʔ i 33 l y ø ŋ 51,9,3.35857892036438
连江,382,61583,kʰ u 33 l o ŋ 51,8,3.6474549770355225
连江,387,61588,ʔ u i 21 ʔ y ŋ 55,9,3.8391330242156982
连江,389,61590,n i u 21 β u o 212,9,3.7400882244110107
连江,393,61594,t͡sʰ i u 21 l o ʔ 5,9,3.633639335632324
连江,398,61599,m i e ŋ 21 ŋ u ŋ 33,10,3.2686126232147217
连江,402,61603,p a u 55,5,3.7779898643493652
连江,405,61606,ʔ a ŋ 242,5,3.714688777923584
连江,409,61610,ʔ i u 21 β e i ŋ 33,10,3.53728985786438
连江,410,61611,t͡s ɔ y ŋ 212,6,3.2701494693756104
连江,441,61642,t o u ŋ 242,6,3.5147335529327393
连江,480,61681,h ø 21 n ø y ŋ 51,9,3.885331869125366
连江,482,61683,t͡sʰ i u 24 l ø y 33,9,3.7972402572631836
连江,497,61698,pʰ i a ŋ 55,6,3.1207313537597656
连江,512,61713,m o 33 n i 33 ʔ a i 51,11,3.853217363357544
连江,514,61715,s a u 212,5,3.4911599159240723
连江,518,61719,p a ŋ 21 n i a 212,9,3.5751795768737793
连江,537,61738,m u i 33 n ø y ŋ 33 m a 33,13,3.1950111389160156
连江,546,61747,s i ŋ 21 n i ŋ 51 m o 242,12,3.280067205429077
连江,573,61774,t͡s a u 33 ʔ u ŋ 55 t͡s a u 51 β a 33,16,4.064059257507324
连江,574,61775,s i 21 m i e u 242,9,3.7699856758117676
连江,576,61777,h u o 21 l y ø ŋ 242,10,3.251504421234131
连江,577,61778,n e 21 ʔ u 55,7,3.5568416118621826
连江,592,61793,t͡sʰ i ŋ 51 n e i ʔ 13,10,3.1312150955200195
连江,594,61795,t͡sʰ u o 55 β i e ŋ 55,10,3.522916316986084
连江,610,61811,t͡sʰ i a ŋ 33 m a ŋ 51,10,2.945155620574951
连江,614,61815,pʰ i a ŋ 21 ŋ a 55,9,3.279538154602051
连江,623,61824,n o ŋ 21 m a 242,8,3.5947675704956055
连江,630,61831,t y ø ŋ 242 n e 33,9,4.098438739776611
连江,631,61832,t e 21 ʔ u a ŋ 55,9,3.445164680480957
连江,643,61844,ʔ i 21 t y ø ŋ 242,9,3.6986422538757324
连江,654,61855,t͡s y 51 p a ʔ 13 h i a ŋ 55 n i e 55 ʔ o 55,20,4.220977783203125
连江,684,61885,tʰ u 21 ʔ i 55,7,3.853701114654541
连江,690,61891,m o 242,4,4.027772426605225
连江,701,61902,t͡s o 21 l e i ŋ 51 ŋ e i 212,13,3.2167320251464844
连江,704,61905,n y 55 ʒ i a 242,8,4.017429828643799
连江,712,61913,pʰ e i ŋ 21 ʒ i a ŋ 33,11,3.2394661903381348
连江,713,61914,p u o ŋ 21 ʒ i e ŋ 51,11,2.829519510269165
连江,723,61924,k a ŋ 21 h y 55,8,4.196130752563477
连江,744,61945,t͡s a i 55 ʔ i e u 242,10,3.1775195598602295
连江,745,61946,ʔ u 21 s a i 55,8,3.8913302421569824
连江,759,61960,kʰ a 33 l i e u 51,9,3.3539621829986572
连江,764,61965,h i u 212,5,4.240928649902344
连江,769,61970,p a ʔ 13,5,2.7286412715911865
连江,780,61981,h a 55 t͡sʰ e i 242,8,4.015852451324463
连江,789,61990,n o ŋ 51,5,3.293516159057617
连江,805,62006,tʰ a i ŋ 212,6,3.2570698261260986
连江,828,62029,tʰ ɔ y ʔ 13,6,3.2430546283721924
连江,855,62056,t͡s i a ʔ 13,6,2.9717206954956055
连江,876,62077,pʰ a 33 h a ŋ 55,8,4.001093864440918
连江,882,62083,s y ø ŋ 33,6,3.0863847732543945
连江,891,62092,h i e ŋ 51,6,3.4706451892852783
连江,892,62093,kʰ e 33 ʔ u a ʔ 5,9,3.9113171100616455
连江,937,62138,tʰ a u 21 n i ŋ 55 pʰ a 55,12,3.5867836475372314
连江,952,62153,kʰ u a ŋ 51 t͡sʰ y ø ŋ 33,11,3.593834161758423
连江,1013,62214,t i 51,4,3.948554039001465
连江,1021,62222,n a u 242,5,3.097848415374756
连江,1029,62230,p o u ʔ 13,6,2.974093198776245
连江,1053,62254,ŋ a i 51,5,3.600051164627075
连江,1056,62257,t a ŋ 242,5,3.738243579864502
连江,1061,62262,ʔ o ʔ 13,5,3.7274928092956543
连江,1082,62283,s u o 21 p a ʔ 13,9,3.1879591941833496
连江,1083,62284,s u o 33 t͡sʰ i e ŋ 55,10,3.5904228687286377
连江,1087,62288,tʰ a u 21 tʰ a u 51,9,3.069613456726074
连江,1096,62297,tʰ a u 51,5,2.510946750640869
连江,1100,62301,tʰ a u 51,5,2.510946750640869
连江,1101,62302,tʰ a u 51,5,2.510946750640869
连江,1115,62316,n o ʔ 5,5,3.353134870529175
连江,1118,62319,t e u 51,5,3.311504364013672
连江,1127,62328,t ɔ i 212,5,3.1566648483276367
连江,1142,62343,n u o ŋ 21 ŋ a 55,9,3.1590542793273926
连江,1148,62349,ŋ u i 21 t i a 55,9,3.899111032485962
连江,1152,62353,h y e 21 ʒ i e ʔ 13,10,3.3142249584198
连江,1159,62360,h o ŋ 33 ŋ u a ŋ 33,10,3.365004062652588
连江,1165,62366,t͡s o 212 n o 51 ʔ o 0,10,3.7964158058166504
连江,1167,62368,n y e 21 l ɛ 242,8,4.1214599609375
连江,1189,62390,n ø y ŋ 51,6,2.454575300216675
邵武,5,62405,tʰ a i 33 p i u ŋ 21,10,3.152662992477417
邵武,23,62423,p e n 21,5,3.756254196166992
邵武,34,62434,h o n 35,5,3.3927319049835205
邵武,36,62436,h i e n 21 k u o ŋ 21,11,3.044720411300659
邵武,43,62443,k a ŋ 21,5,3.7805771827697754
邵武,69,62469,ʔ i e n 21,6,2.8862504959106445
邵武,78,62478,t͡ɕ i o 53 k a 21,8,3.497185230255127
邵武,81,62481,k ə i 21 ɕ i 35,8,3.2016279697418213
邵武,83,62483,m a ŋ 33 n i n 53,9,3.536245584487915
邵武,86,62486,tʰ i n 53 n i n 53,9,3.138559341430664
邵武,94,62494,tʰ o 35 m a ŋ 0,8,4.628061294555664
邵武,105,62505,ʔ o n 21 h ə u 53,9,3.2348837852478027
邵武,107,62507,t͡ɕ i a ŋ 21 v i e 35,10,3.315225124359131
邵武,108,62508,h a i 35 v i e 35 tʰ u 21 ʔ i 53,15,3.9160923957824707
邵武,116,62516,s a n 21 ɕ i 33 m a ŋ 33 n i 35,15,4.047613620758057
邵武,121,62521,tʰ i 35 f o ŋ 0,8,3.853816032409668
邵武,129,62529,t͡ɕ i a ŋ 21 ɕ i o u 55 p i e n 21,16,2.9181342124938965
邵武,155,62555,s a n 21 t͡ɕʰ y 35,8,3.367053747177124
邵武,166,62566,h e n 33,5,3.671173095703125
邵武,172,62572,s ə 53 ʔ ə 0,7,2.818270444869995
邵武,176,62576,s ə 35 f a 21,7,3.7118775844573975
邵武,212,62612,tʰ u ŋ 21,5,3.1300225257873535
邵武,214,62614,k i o ŋ 21,6,3.2092549800872803
邵武,224,62624,m a 55 tʰ i 0,7,3.615473508834839
邵武,225,62625,f a n 21 ɕ y 21,8,3.839287281036377
邵武,226,62626,m a 55 l i n 33 ɕ y 21,11,3.7176225185394287
邵武,228,62628,ʔ i o 35 ɕ y 21,8,3.966735363006592
邵武,231,62631,h ə u 33 ʔ ə 0,8,3.0655808448791504
邵武,261,62661,t͡s z̩ 53 ʔ ə 0,7,4.160000324249268
邵武,263,62663,s e n 53,5,3.9354000091552734
邵武,267,62667,l a i 35 pʰ e i 53 h a 33 m a 33,15,4.094114303588867
邵武,269,62669,l y 33 t͡s ə 0,7,3.4776127338409424
邵武,279,62680,t y 21 t͡s ə 0,7,3.061626434326172
邵武,297,62698,ŋ o 33,4,5.123097896575928
邵武,301,62702,k i u ŋ 21,6,2.9860999584198
邵武,318,62719,h a ŋ 33 tʰ i a u 33,10,3.5993258953094482
邵武,321,62722,f u 55 t ə n 21,8,4.146984577178955
邵武,333,62734,m i e n 33 pʰ e i 33,10,3.343219757080078
邵武,337,62738,t i o ŋ 213,6,3.2554938793182373
邵武,344,62745,n i a u 35 tʰ u ŋ 55,10,3.714024782180786
邵武,353,62754,tʰ i a u 33 k e n 21,10,3.8053832054138184
邵武,371,62772,ʔ i 21 ɕ i o ŋ 21,9,3.816377878189087
邵武,382,62783,t u o n 55 kʰ u 21,9,3.827441692352295
邵武,387,62788,ʔ u e i 33 l i a ŋ 33,11,3.0864670276641846
邵武,389,62790,n i a u 35 p i o 0,10,4.047364234924316
邵武,393,62794,tʰ o 35 ʔ ə 0,7,3.520202159881592
邵武,398,62799,m i e n 35 f ə i 53,10,3.675340175628662
邵武,402,62803,p a u 21 t͡s ə 0,8,2.816317081451416
邵武,405,62806,n o ŋ 53,5,4.944201946258545
邵武,409,62810,ʔ u ə n 33 n ə 0,9,2.834169626235962
邵武,410,62811,t͡s u ŋ 21 ŋ ə 0,8,3.942070484161377
邵武,441,62842,t͡ɕ i n 21,5,3.550151824951172
邵武,480,62881,ʔ u 33 l i a ŋ 33,9,3.4969260692596436
邵武,482,62883,k ə 53 p o 33,7,4.996924877166748
邵武,497,62898,p e i 21 t͡ɕ i a 53,9,3.2604002952575684
邵武,512,62913,kʰ u e i 35 ʔ ə 0,9,2.8244106769561768
邵武,514,62915,kʰ ə 53 s o u 35,8,4.580212593078613
邵武,518,62919,t a 55 s i a 21 p y 53,11,3.9976186752319336
邵武,537,62938,m ə i 33 n i n 33,9,3.341730833053589
邵武,546,62947,s ə n 21 n i n 33,9,2.6511287689208984
邵武,573,62974,t͡s u 21 k y n 53 t a 21 t a 0,14,4.841184139251709
邵武,574,62975,m i a u 35,6,3.2964980602264404
邵武,576,62977,v e i 33 ɕ i o ŋ 0,10,3.4930808544158936
邵武,577,62978,n i 33 k u 21,7,3.6285147666931152
邵武,592,62993,tʰ ə n 21 tʰ i a ŋ 33,10,3.4152092933654785
邵武,594,62995,t͡ɕʰ i o 21 h a 55 n i n 33,12,3.705737352371216
邵武,610,63011,h i e 53 t͡s ə 0,8,2.8446943759918213
邵武,614,63015,k u a i 55 t͡s ə 0,9,3.2153267860412598
邵武,623,63024,ʔ i a 33 l a u 0,9,2.9954161643981934
邵武,630,63031,h i o ŋ 55 n i n 33 pʰ o 33,13,3.370994806289673
邵武,631,63032,t a 21 t a 0,7,3.315377712249756
邵武,643,63044,ʔ i 33 f u 0,7,3.8165371417999268
邵武,654,63055,ɕ y 53 p a 21 f i a ŋ 21 tʰ i 21,15,4.266140460968018
邵武,684,63085,p i n 21 kʰ i o ŋ 53,10,3.965613603591919
邵武,690,63091,m o 35,4,3.8776931762695312
邵武,701,63102,t͡s o 21 m i e 55 m i e 35,12,4.125147819519043
邵武,704,63105,l y 55 ɕ i a 0,8,4.224053859710693
邵武,712,63113,f a 21 p i e n 21 t͡s ə 0,12,2.887099504470825
邵武,713,63114,p ə n 55 tʰ i n 33,9,3.8083572387695312
邵武,723,63124,k u o n 55 h y 21,9,3.599168062210083
邵武,744,63145,ʔ i a u 35 ʔ ə 0,9,2.8168246746063232
邵武,745,63146,ʔ u 55 s ə 21,7,4.041864395141602
邵武,759,63160,k a u 55,5,3.117302417755127
邵武,760,63161,kʰ o 21 k a u 55,8,3.57600474357605
邵武,764,63165,h o u 213,5,3.9286606311798096
邵武,769,63170,p a 53,4,3.7097249031066895
邵武,780,63181,t a 55 ʔ a 21 t͡sʰ e i 53,11,5.3863654136657715
邵武,789,63190,n i e n 55,6,3.088576078414917
邵武,805,63206,tʰ i n 55,5,3.1090850830078125
邵武,828,63229,tʰ u ŋ 55,5,3.1102874279022217
邵武,855,63256,ʔ u a n 55,6,2.8786327838897705
邵武,876,63277,t a 55 h o n 53 n ə 0,11,3.4188125133514404
邵武,882,63283,s i o ŋ 55,6,2.788153886795044
邵武,891,63292,tʰ a u 55 ʔ i e n 21,10,3.0136594772338867
邵武,892,63293,ɕ y 21 f u 0,7,3.688340902328491
邵武,937,63338,h o 53 l o n 55 pʰ a u 21,12,4.27949857711792
邵武,952,63353,kʰ u o ŋ 21 kʰ u ɛ i 53,11,4.063874244689941
邵武,1013,63414,h i 33,4,4.109578609466553
邵武,1021,63422,l a u 55,5,3.053654432296753
邵武,1029,63430,f u 35,4,3.7398509979248047
邵武,1053,63454,f a i 35,5,3.997972011566162
邵武,1056,63457,tʰ o 35,4,3.8224258422851562
邵武,1061,63462,k u a i 21,6,3.281212568283081
邵武,1082,63483,k ə i 21 p a 53,8,3.0306477546691895
邵武,1083,63484,k ə i 21 tʰ i e n 21,10,2.8603720664978027
邵武,1087,63488,tʰ i 35 ʔ i 53,7,4.147613525390625
邵武,1096,63497,t͡ɕ i a 53,5,2.710238218307495
邵武,1100,63501,t͡ɕ i a 53,5,2.710238218307495
邵武,1101,63502,h a ŋ 33,5,2.877251148223877
邵武,1115,63516,t u ŋ 55,5,3.4633865356445312
邵武,1118,63519,h a ŋ 33,5,2.877251148223877
邵武,1125,63526,h i n 35,5,3.3516736030578613
邵武,1127,63528,kʰ u a i 55,6,3.267003059387207
邵武,1142,63543,ʔ i e n 21 t a i 0,10,3.316791534423828
邵武,1148,63549,h a ŋ 35 ʔ i a 33 l a u 0,13,3.2734174728393555
邵武,1152,63553,ʔ o 53 ɕ i 33 k ə i 0,11,3.5425832271575928
邵武,1159,63560,ʔ o 53 ɕ i o ŋ 0,9,3.5369441509246826
邵武,1165,63566,t͡s o 21 ɕ i a 53,8,3.0660181045532227
邵武,1167,63568,k i 55 t a i 21,8,3.7802481651306152
邵武,1189,63590,m ə i 33,5,3.3365478515625
长乐,5,63605,x u ŋ 55 n a i 55,9,2.826171398162842
长乐,23,63623,p i ŋ 55,5,3.7299602031707764
长乐,34,63634,t͡s o 53 ʔ a ŋ 242,8,3.5182018280029297
长乐,36,63636,tʰ i e ŋ 55 k u o ŋ 55,11,3.2743642330169678
长乐,43,63643,k ø y ŋ 55,6,3.5817477703094482
长乐,69,63669,x u i 22 ʔ i ŋ 55,9,3.4327006340026855
长乐,78,63678,x i e ŋ 55 s i 53,9,4.180001258850098
长乐,81,63681,s u o 22 l i e 55 l ø y ŋ 53,14,2.8520729541778564
长乐,83,63683,m a ŋ 55 n i e ŋ 55 m a ŋ 53,14,2.8990859985351562
长乐,86,63686,s e i ŋ 22 n i e ŋ 53,11,2.651962995529175
长乐,94,63694,s u o ʔ 22 m a ŋ 53,10,3.2745864391326904
长乐,105,63705,m a ŋ 55 m u o 55,9,3.5194408893585205
长乐,107,63707,t͡s i a ŋ 22 ŋ u o ʔ 5,11,2.901402473449707
长乐,108,63708,t͡s i a ŋ 22 ŋ u o ʔ 22 t͡sʰ ø 53 ʔ e i ʔ 24,19,4.00221586227417
长乐,116,63716,s a ŋ 22 n e i ʔ 22 n a ŋ 22 m u o 55,18,3.5540761947631836
长乐,121,63721,t i 55 ʔ u o ŋ 55,9,3.1950268745422363
长乐,129,63729,ʔ i u 55 β e i ŋ 55,10,3.20257306098938
长乐,155,63755,s a ŋ 53 n z i u 21,10,2.9012045860290527
长乐,166,63766,t i ŋ 53,5,3.7180092334747314
长乐,172,63772,n i 22,4,4.353171348571777
长乐,176,63776,kʰ e i 242,5,3.822272539138794
长乐,212,63812,t͡sʰ ø y ŋ 55,6,3.7381069660186768
长乐,214,63814,k y o ŋ 53 m o 22,9,3.3478732109069824
长乐,224,63824,m u i 22 l i 53,8,3.632502317428589
长乐,225,63825,x u a ŋ 22 n y 53,9,3.9191737174987793
长乐,226,63826,x u a ŋ 22 ŋ i a ŋ 22 n y 53,14,3.4952104091644287
长乐,228,63828,s a ŋ 22 ʔ y o ʔ 5,10,3.507643222808838
长乐,231,63831,k ə u 22 ʔ i a ŋ 22,10,3.245654582977295
长乐,261,63861,t͡s e i ʔ 24,6,2.7330732345581055
长乐,263,63863,n i ŋ 53,5,3.837953567504883
长乐,267,63867,n ə u 22 pʰ o 53,8,4.865612030029297
长乐,269,63869,n ø 53,4,5.449416160583496
长乐,279,63880,t y 53 ʔ i a ŋ 22,9,2.8175997734069824
长乐,297,63898,ŋ i e 53,5,3.5632271766662598
长乐,301,63902,tʰ o 22,4,4.339872360229492
长乐,318,63919,ʔ a ŋ 53,5,3.529270887374878
长乐,321,63922,m u o ŋ 22 n a i ŋ 242,11,2.997450113296509
长乐,333,63934,m i e ŋ 53,6,3.2068417072296143
长乐,337,63938,t u o ŋ 21,6,3.151076078414917
长乐,344,63945,p u ŋ 53 n ø y ŋ 22,10,2.9031219482421875
长乐,353,63954,pʰ i u 55 ʔ e i ŋ 55,10,3.3851165771484375
长乐,371,63972,ʔ i 22 l u o ŋ 53,9,3.061741590499878
长乐,382,63983,t u o i 55 ʔ o u 21,10,3.7140262126922607
长乐,387,63988,ʔ u i 55 ʔ y ŋ 55,9,3.756457805633545
长乐,389,63990,n i u 53 l ɔ 21,8,3.7642791271209717
长乐,393,63994,t͡sʰ i u 22 l o ʔ 5,9,3.375457286834717
长乐,398,63999,m i e ŋ 53 ŋ u ŋ 22,10,3.3586463928222656
长乐,402,64003,p a u 55,5,4.582707405090332
长乐,405,64006,ʔ a ŋ 242,5,3.543396472930908
长乐,409,64010,ŋ u o ŋ 22 n i u 22 ʔ u o ŋ 53,15,3.0183684825897217
长乐,410,64011,t͡s o y ŋ 21,6,3.0515925884246826
长乐,441,64042,t͡sʰ u i 55,5,3.2892444133758545
长乐,480,64081,x o 22 l ø y ŋ 53,9,2.838761568069458
长乐,482,64083,t͡sʰ i u 55 β i e 21,9,3.6188974380493164
长乐,497,64098,pʰ i a ŋ 55,6,3.3721466064453125
长乐,512,64113,m o 22 l i e ŋ 55 ŋ a i 53,13,3.117361307144165
长乐,514,64115,kʰ ø y ŋ 53 n a u 21,10,3.2729053497314453
长乐,518,64119,p a ŋ 53 n i a 21,9,3.69362735748291
长乐,537,64138,m u i 22 l ø y ŋ 53,10,2.81181001663208
长乐,546,64147,s i ŋ 22 ŋ i ŋ 53,9,3.4053657054901123
长乐,573,64174,t͡s i a u 55 ʔ u ŋ 55,10,3.8005073070526123
长乐,574,64175,m i u 242,5,3.7283692359924316
长乐,576,64177,x u o 22 l u o ŋ 242,10,3.321065902709961
长乐,577,64178,n e 55 ʔ u 55,7,4.006961345672607
长乐,592,64193,t͡sʰ i ŋ 53 n z e i ʔ 24,11,3.009723663330078
长乐,594,64195,k a ŋ 22 m i e 53 z u o 21,13,3.7267861366271973
长乐,610,64211,t͡sʰ i a ŋ 22 m a ŋ 53,10,2.9391560554504395
长乐,614,64215,pʰ i a ŋ 22 ŋ a 55,9,3.2827301025390625
长乐,623,64224,n u o ŋ 22 m a ʔ 24,10,2.9160830974578857
长乐,630,64231,t u o ŋ 24 n e 22,9,3.2497739791870117
长乐,631,64232,n ə u 55 ʔ u a ŋ 55,10,3.039980411529541
长乐,643,64244,ʔ i 22 l u o ŋ 242,9,3.07342529296875
长乐,654,64255,t͡s y ʔ 5 p a ʔ 24 x i ŋ 53 n a 242,16,5.034440994262695
长乐,684,64285,p u ŋ 55 ŋ i 55,8,3.8632402420043945
长乐,690,64291,m ɔ 242,4,4.183088779449463
长乐,701,64302,t͡s o 21 l e i ŋ 53 ŋ e i 21,13,2.8773884773254395
长乐,704,64305,n y 55 l i a 242,8,4.023566246032715
长乐,712,64313,x u a ŋ 53 n z i e ŋ 22 ŋ i a ŋ 22,17,2.733100175857544
长乐,713,64314,p u o ŋ 22 n z i e ŋ 53,12,2.5429141521453857
长乐,723,64324,k a ŋ 55 t͡sʰ e i 242,9,3.7271478176116943
长乐,744,64345,t͡s ə i 55 ʔ i u 242,9,3.5908994674682617
长乐,745,64346,pʰ a 55 l a i 55,8,3.3367056846618652
长乐,759,64360,kʰ a 22 l i u 53,8,3.1156811714172363
长乐,760,64361,t͡s o 53 n ø y ŋ 22 ŋ a ʔ 24,13,2.8011701107025146
长乐,764,64365,p e i 242,5,3.6142470836639404
长乐,769,64370,p a ʔ 24,5,2.60176944732666
长乐,780,64381,x a ʔ 5 t͡sʰ e i 242,9,3.8507473468780518
