lang,concept_id,phoneme_id,phoneme,phoneme_len,phoneme_loss
连江,614,61815,pʰ i a ŋ 21 ŋ a 55,9,2.2427749633789062
连江,623,61824,n o ŋ 21 m a 242,8,2.6239309310913086
连江,630,61831,t y ø ŋ 242 n e 33,9,3.200953245162964
连江,631,61832,t e 21 ʔ u a ŋ 55,9,2.182016611099243
连江,643,61844,ʔ i 21 t y ø ŋ 242,9,2.667689800262451
连江,654,61855,t͡s y 51 p a ʔ 13 h i a ŋ 55 n i e 55 ʔ o 55,20,3.8084912300109863
连江,684,61885,tʰ u 21 ʔ i 55,7,3.292232036590576
连江,690,61891,m o 242,4,2.753300905227661
连江,701,61902,t͡s o 21 l e i ŋ 51 ŋ e i 212,13,2.1029903888702393
连江,704,61905,n y 55 ʒ i a 242,8,3.42441987991333
连江,712,61913,pʰ e i ŋ 21 ʒ i a ŋ 33,11,2.3074071407318115
连江,713,61914,p u o ŋ 21 ʒ i e ŋ 51,11,1.6697520017623901
连江,723,61924,k a ŋ 21 h y 55,8,3.12770414352417
连江,744,61945,t͡s a i 55 ʔ i e u 242,10,2.180793046951294
连江,745,61946,ʔ u 21 s a i 55,8,2.8899619579315186
连江,759,61960,kʰ a 33 l i e u 51,9,2.5345070362091064
连江,764,61965,h i u 212,5,3.516991138458252
连江,769,61970,p a ʔ 13,5,1.8034988641738892
连江,780,61981,h a 55 t͡sʰ e i 242,8,3.438844919204712
连江,789,61990,n o ŋ 51,5,2.453577756881714
连江,805,62006,tʰ a i ŋ 212,6,2.3232548236846924
连江,828,62029,tʰ ɔ y ʔ 13,6,2.2156221866607666
连江,855,62056,t͡s i a ʔ 13,6,1.9319144487380981
连江,876,62077,pʰ a 33 h a ŋ 55,8,2.9836533069610596
连江,882,62083,s y ø ŋ 33,6,1.888304352760315
连江,891,62092,h i e ŋ 51,6,2.440312385559082
连江,892,62093,kʰ e 33 ʔ u a ʔ 5,9,2.976116895675659
连江,937,62138,tʰ a u 21 n i ŋ 55 pʰ a 55,12,2.5835840702056885
连江,952,62153,kʰ u a ŋ 51 t͡sʰ y ø ŋ 33,11,2.68522047996521
连江,1013,62214,t i 51,4,3.206887722015381
连江,1021,62222,n a u 242,5,2.3573966026306152
连江,1029,62230,p o u ʔ 13,6,2.1144087314605713
连江,1053,62254,ŋ a i 51,5,2.6382243633270264
连江,1056,62257,t a ŋ 242,5,2.9878993034362793
连江,1061,62262,ʔ o ʔ 13,5,3.1387791633605957
连江,1082,62283,s u o 21 p a ʔ 13,9,2.0715012550354004
连江,1083,62284,s u o 33 t͡sʰ i e ŋ 55,10,2.4926085472106934
连江,1087,62288,tʰ a u 21 tʰ a u 51,9,1.8124005794525146
连江,1096,62297,tʰ a u 51,5,1.4310733079910278
连江,1100,62301,tʰ a u 51,5,1.4310733079910278
连江,1101,62302,tʰ a u 51,5,1.4310733079910278
连江,1115,62316,n o ʔ 5,5,2.512315034866333
连江,1118,62319,t e u 51,5,2.5073118209838867
连江,1127,62328,t ɔ i 212,5,2.144303798675537
连江,1142,62343,n u o ŋ 21 ŋ a 55,9,2.307842493057251
连江,1148,62349,ŋ u i 21 t i a 55,9,3.059553384780884
连江,1152,62353,h y e 21 ʒ i e ʔ 13,10,2.393144130706787
连江,1159,62360,h o ŋ 33 ŋ u a ŋ 33,10,2.4895434379577637
连江,1165,62366,t͡s o 212 n o 51 ʔ o 0,10,2.334676504135132
连江,1167,62368,n y e 21 l ɛ 242,8,3.233214855194092
连江,1189,62390,n ø y ŋ 51,6,1.5207608938217163
邵武,5,62405,tʰ a i 33 p i u ŋ 21,10,1.9986512660980225
邵武,23,62423,p e n 21,5,2.696723222732544
邵武,34,62434,h o n 35,5,2.352907657623291
邵武,36,62436,h i e n 21 k u o ŋ 21,11,1.880651831626892
邵武,43,62443,k a ŋ 21,5,2.5319483280181885
邵武,69,62469,ʔ i e n 21,6,1.6662641763687134
邵武,78,62478,t͡ɕ i o 53 k a 21,8,2.2796990871429443
邵武,81,62481,k ə i 21 ɕ i 35,8,2.327939510345459
邵武,83,62483,m a ŋ 33 n i n 53,9,2.33668851852417
邵武,86,62486,tʰ i n 53 n i n 53,9,1.7924600839614868
邵武,94,62494,tʰ o 35 m a ŋ 0,8,3.487992286682129
邵武,105,62505,ʔ o n 21 h ə u 53,9,2.057575225830078
邵武,107,62507,t͡ɕ i a ŋ 21 v i e 35,10,2.2101235389709473
邵武,108,62508,h a i 35 v i e 35 tʰ u 21 ʔ i 53,15,3.0930674076080322
邵武,116,62516,s a n 21 ɕ i 33 m a ŋ 33 n i 35,15,3.204960584640503
邵武,121,62521,tʰ i 35 f o ŋ 0,8,2.693054676055908
邵武,129,62529,t͡ɕ i a ŋ 21 ɕ i o u 55 p i e n 21,16,1.7649352550506592
邵武,155,62555,s a n 21 t͡ɕʰ y 35,8,2.3222949504852295
邵武,166,62566,h e n 33,5,2.5615439414978027
邵武,172,62572,s ə 53 ʔ ə 0,7,1.8413549661636353
邵武,176,62576,s ə 35 f a 21,7,2.5730698108673096
邵武,212,62612,tʰ u ŋ 21,5,2.0971217155456543
邵武,214,62614,k i o ŋ 21,6,2.340731382369995
邵武,224,62624,m a 55 tʰ i 0,7,2.8310396671295166
邵武,225,62625,f a n 21 ɕ y 21,8,2.690810203552246
邵武,226,62626,m a 55 l i n 33 ɕ y 21,11,2.793971061706543
邵武,228,62628,ʔ i o 35 ɕ y 21,8,3.017819881439209
邵武,231,62631,h ə u 33 ʔ ə 0,8,2.0974183082580566
邵武,261,62661,t͡s z̩ 53 ʔ ə 0,7,3.5937321186065674
邵武,263,62663,s e n 53,5,3.1604723930358887
邵武,267,62667,l a i 35 pʰ e i 53 h a 33 m a 33,15,3.2230825424194336
邵武,269,62669,l y 33 t͡s ə 0,7,2.7923038005828857
邵武,279,62680,t y 21 t͡s ə 0,7,2.2826778888702393
邵武,297,62698,ŋ o 33,4,4.0485358238220215
邵武,301,62702,k i u ŋ 21,6,1.9808201789855957
邵武,318,62719,h a ŋ 33 tʰ i a u 33,10,2.3196141719818115
邵武,321,62722,f u 55 t ə n 21,8,3.464696168899536
邵武,333,62734,m i e n 33 pʰ e i 33,10,2.307061195373535
邵武,337,62738,t i o ŋ 213,6,2.404592275619507
邵武,344,62745,n i a u 35 tʰ u ŋ 55,10,2.644885301589966
邵武,353,62754,tʰ i a u 33 k e n 21,10,2.716872215270996
邵武,371,62772,ʔ i 21 ɕ i o ŋ 21,9,2.8405656814575195
邵武,382,62783,t u o n 55 kʰ u 21,9,2.9913198947906494
邵武,387,62788,ʔ u e i 33 l i a ŋ 33,11,1.9985604286193848
邵武,389,62790,n i a u 35 p i o 0,10,3.296555280685425
邵武,393,62794,tʰ o 35 ʔ ə 0,7,2.511645555496216
邵武,398,62799,m i e n 35 f ə i 53,10,2.617152690887451
邵武,402,62803,p a u 21 t͡s ə 0,8,1.8978102207183838
邵武,405,62806,n o ŋ 53,5,3.716123580932617
邵武,409,62810,ʔ u ə n 33 n ə 0,9,1.7195852994918823
邵武,410,62811,t͡s u ŋ 21 ŋ ə 0,8,2.649026870727539
邵武,441,62842,t͡ɕ i n 21,5,2.2479405403137207
邵武,480,62881,ʔ u 33 l i a ŋ 33,9,2.558502674102783
邵武,482,62883,k ə 53 p o 33,7,4.099617004394531
邵武,497,62898,p e i 21 t͡ɕ i a 53,9,2.136763572692871
邵武,512,62913,kʰ u e i 35 ʔ ə 0,9,1.7659350633621216
邵武,514,62915,kʰ ə 53 s o u 35,8,3.787374973297119
邵武,518,62919,t a 55 s i a 21 p y 53,11,3.0410897731781006
邵武,537,62938,m ə i 33 n i n 33,9,2.064845561981201
邵武,546,62947,s ə n 21 n i n 33,9,1.4506995677947998
邵武,573,62974,t͡s u 21 k y n 53 t a 21 t a 0,14,3.896146297454834
邵武,574,62975,m i a u 35,6,2.1542844772338867
邵武,576,62977,v e i 33 ɕ i o ŋ 0,10,2.759805679321289
邵武,577,62978,n i 33 k u 21,7,2.6329739093780518
邵武,592,62993,tʰ ə n 21 tʰ i a ŋ 33,10,2.405144691467285
邵武,594,62995,t͡ɕʰ i o 21 h a 55 n i n 33,12,2.683769464492798
邵武,610,63011,h i e 53 t͡s ə 0,8,1.8252193927764893
邵武,614,63015,k u a i 55 t͡s ə 0,9,2.2179412841796875
邵武,623,63024,ʔ i a 33 l a u 0,9,1.7583297491073608
邵武,630,63031,h i o ŋ 55 n i n 33 pʰ o 33,13,2.1674232482910156
邵武,631,63032,t a 21 t a 0,7,2.300529956817627
邵武,643,63044,ʔ i 33 f u 0,7,2.5731570720672607
邵武,654,63055,ɕ y 53 p a 21 f i a ŋ 21 tʰ i 21,15,3.223684072494507
邵武,684,63085,p i n 21 kʰ i o ŋ 53,10,2.8446857929229736
邵武,690,63091,m o 35,4,3.1515512466430664
邵武,701,63102,t͡s o 21 m i e 55 m i e 35,12,2.9075353145599365
邵武,704,63105,l y 55 ɕ i a 0,8,3.5237953662872314
邵武,712,63113,f a 21 p i e n 21 t͡s ə 0,12,1.8033066987991333
邵武,713,63114,p ə n 55 tʰ i n 33,9,2.675450325012207
邵武,723,63124,k u o n 55 h y 21,9,2.5203332901000977
邵武,744,63145,ʔ i a u 35 ʔ ə 0,9,1.8134384155273438
邵武,745,63146,ʔ u 55 s ə 21,7,2.802079916000366
邵武,759,63160,k a u 55,5,2.244964838027954
邵武,760,63161,kʰ o 21 k a u 55,8,3.0084195137023926
邵武,764,63165,h o u 213,5,3.467158079147339
邵武,769,63170,p a 53,4,2.848459482192993
邵武,780,63181,t a 55 ʔ a 21 t͡sʰ e i 53,11,4.479251384735107
邵武,789,63190,n i e n 55,6,2.3392257690429688
邵武,805,63206,tʰ i n 55,5,2.113919258117676
邵武,828,63229,tʰ u ŋ 55,5,2.4152374267578125
邵武,855,63256,ʔ u a n 55,6,1.8397973775863647
邵武,876,63277,t a 55 h o n 53 n ə 0,11,2.460977792739868
邵武,882,63283,s i o ŋ 55,6,1.8736249208450317
邵武,891,63292,tʰ a u 55 ʔ i e n 21,10,1.9028066396713257
邵武,892,63293,ɕ y 21 f u 0,7,2.4875600337982178
邵武,937,63338,h o 53 l o n 55 pʰ a u 21,12,3.717863082885742
邵武,952,63353,kʰ u o ŋ 21 kʰ u ɛ i 53,11,3.381276845932007
邵武,1013,63414,h i 33,4,3.1765472888946533
邵武,1021,63422,l a u 55,5,1.9285392761230469
邵武,1029,63430,f u 35,4,2.9407684803009033
邵武,1053,63454,f a i 35,5,3.119717597961426
邵武,1056,63457,tʰ o 35,4,3.210310459136963
邵武,1061,63462,k u a i 21,6,2.232372999191284
邵武,1082,63483,k ə i 21 p a 53,8,1.6915721893310547
邵武,1083,63484,k ə i 21 tʰ i e n 21,10,1.8688819408416748
邵武,1087,63488,tʰ i 35 ʔ i 53,7,3.442873477935791
邵武,1096,63497,t͡ɕ i a 53,5,1.5820062160491943
邵武,1100,63501,t͡ɕ i a 53,5,1.5820062160491943
邵武,1101,63502,h a ŋ 33,5,1.6461584568023682
邵武,1115,63516,t u ŋ 55,5,2.7124245166778564
邵武,1118,63519,h a ŋ 33,5,1.6461584568023682
邵武,1125,63526,h i n 35,5,2.260065793991089
邵武,1127,63528,kʰ u a i 55,6,2.4964640140533447
邵武,1142,63543,ʔ i e n 21 t a i 0,10,2.174809694290161
邵武,1148,63549,h a ŋ 35 ʔ i a 33 l a u 0,13,2.174022912979126
邵武,1152,63553,ʔ o 53 ɕ i 33 k ə i 0,11,2.382615089416504
邵武,1159,63560,ʔ o 53 ɕ i o ŋ 0,9,2.5087671279907227
邵武,1165,63566,t͡s o 21 ɕ i a 53,8,2.07987642288208
邵武,1167,63568,k i 55 t a i 21,8,2.5207748413085938
邵武,1189,63590,m ə i 33,5,2.144827127456665
长乐,5,63605,x u ŋ 55 n a i 55,9,1.8570709228515625
长乐,23,63623,p i ŋ 55,5,2.475816249847412
长乐,34,63634,t͡s o 53 ʔ a ŋ 242,8,2.775756597518921
长乐,36,63636,tʰ i e ŋ 55 k u o ŋ 55,11,2.2290163040161133
长乐,43,63643,k ø y ŋ 55,6,2.291337013244629
长乐,69,63669,x u i 22 ʔ i ŋ 55,9,2.739590644836426
长乐,78,63678,x i e ŋ 55 s i 53,9,3.270340919494629
长乐,81,63681,s u o 22 l i e 55 l ø y ŋ 53,14,1.9410114288330078
长乐,83,63683,m a ŋ 55 n i e ŋ 55 m a ŋ 53,14,2.259563446044922
长乐,86,63686,s e i ŋ 22 n i e ŋ 53,11,1.5252578258514404
长乐,94,63694,s u o ʔ 22 m a ŋ 53,10,2.135735273361206
长乐,105,63705,m a ŋ 55 m u o 55,9,2.6785693168640137
长乐,107,63707,t͡s i a ŋ 22 ŋ u o ʔ 5,11,1.8690028190612793
长乐,108,63708,t͡s i a ŋ 22 ŋ u o ʔ 22 t͡sʰ ø 53 ʔ e i ʔ 24,19,3.0203330516815186
长乐,116,63716,s a ŋ 22 n e i ʔ 22 n a ŋ 22 m u o 55,18,2.4298107624053955
长乐,121,63721,t i 55 ʔ u o ŋ 55,9,2.1201863288879395
长乐,129,63729,ʔ i u 55 β e i ŋ 55,10,2.1282460689544678
长乐,155,63755,s a ŋ 53 n z i u 21,10,1.8299448490142822
长乐,166,63766,t i ŋ 53,5,2.6350111961364746
长乐,172,63772,n i 22,4,3.5381929874420166
长乐,176,63776,kʰ e i 242,5,2.882089853286743
长乐,212,63812,t͡sʰ ø y ŋ 55,6,2.5145809650421143
长乐,214,63814,k y o ŋ 53 m o 22,9,2.1745553016662598
长乐,224,63824,m u i 22 l i 53,8,2.626190423965454
长乐,225,63825,x u a ŋ 22 n y 53,9,2.419306755065918
长乐,226,63826,x u a ŋ 22 ŋ i a ŋ 22 n y 53,14,2.2433791160583496
长乐,228,63828,s a ŋ 22 ʔ y o ʔ 5,10,2.779292583465576
长乐,231,63831,k ə u 22 ʔ i a ŋ 22,10,2.4255785942077637
长乐,261,63861,t͡s e i ʔ 24,6,1.8822015523910522
长乐,263,63863,n i ŋ 53,5,2.8745973110198975
长乐,267,63867,n ə u 22 pʰ o 53,8,3.6109347343444824
长乐,269,63869,n ø 53,4,4.879366397857666
长乐,279,63880,t y 53 ʔ i a ŋ 22,9,1.9417479038238525
长乐,297,63898,ŋ i e 53,5,2.3180935382843018
长乐,301,63902,tʰ o 22,4,3.3895516395568848
长乐,318,63919,ʔ a ŋ 53,5,2.5739359855651855
长乐,321,63922,m u o ŋ 22 n a i ŋ 242,11,2.161102056503296
长乐,333,63934,m i e ŋ 53,6,1.9344619512557983
长乐,337,63938,t u o ŋ 21,6,2.28039813041687
长乐,344,63945,p u ŋ 53 n ø y ŋ 22,10,1.8646831512451172
长乐,353,63954,pʰ i u 55 ʔ e i ŋ 55,10,2.5612916946411133
长乐,371,63972,ʔ i 22 l u o ŋ 53,9,1.9277997016906738
长乐,382,63983,t u o i 55 ʔ o u 21,10,2.838186740875244
长乐,387,63988,ʔ u i 55 ʔ y ŋ 55,9,2.937481164932251
长乐,389,63990,n i u 53 l ɔ 21,8,2.9087367057800293
长乐,393,63994,t͡sʰ i u 22 l o ʔ 5,9,2.5724687576293945
长乐,398,63999,m i e ŋ 53 ŋ u ŋ 22,10,2.3802225589752197
长乐,402,64003,p a u 55,5,3.1173958778381348
长乐,405,64006,ʔ a ŋ 242,5,2.770972967147827
长乐,409,64010,ŋ u o ŋ 22 n i u 22 ʔ u o ŋ 53,15,1.89725923538208
长乐,410,64011,t͡s o y ŋ 21,6,2.312936544418335
长乐,441,64042,t͡sʰ u i 55,5,2.1853084564208984
长乐,480,64081,x o 22 l ø y ŋ 53,9,1.8709994554519653
长乐,482,64083,t͡sʰ i u 55 β i e 21,9,2.483647584915161
长乐,497,64098,pʰ i a ŋ 55,6,2.2295539379119873
长乐,512,64113,m o 22 l i e ŋ 55 ŋ a i 53,13,2.391234874725342
长乐,514,64115,kʰ ø y ŋ 53 n a u 21,10,2.420398235321045
长乐,518,64119,p a ŋ 53 n i a 21,9,2.6606948375701904
长乐,537,64138,m u i 22 l ø y ŋ 53,10,1.653380036354065
长乐,546,64147,s i ŋ 22 ŋ i ŋ 53,9,2.502901077270508
长乐,573,64174,t͡s i a u 55 ʔ u ŋ 55,10,2.640331268310547
长乐,574,64175,m i u 242,5,2.5894458293914795
长乐,576,64177,x u o 22 l u o ŋ 242,10,2.4436638355255127
长乐,577,64178,n e 55 ʔ u 55,7,2.7073161602020264
长乐,592,64193,t͡sʰ i ŋ 53 n z e i ʔ 24,11,2.3013951778411865
长乐,594,64195,k a ŋ 22 m i e 53 z u o 21,13,2.5612831115722656
长乐,610,64211,t͡sʰ i a ŋ 22 m a ŋ 53,10,1.896466612815857
长乐,614,64215,pʰ i a ŋ 22 ŋ a 55,9,2.2749576568603516
长乐,623,64224,n u o ŋ 22 m a ʔ 24,10,2.1745810508728027
长乐,630,64231,t u o ŋ 24 n e 22,9,2.636889696121216
长乐,631,64232,n ə u 55 ʔ u a ŋ 55,10,1.994442343711853
长乐,643,64244,ʔ i 22 l u o ŋ 242,9,2.3333230018615723
长乐,654,64255,t͡s y ʔ 5 p a ʔ 24 x i ŋ 53 n a 242,16,4.032719612121582
长乐,684,64285,p u ŋ 55 ŋ i 55,8,2.5005557537078857
长乐,690,64291,m ɔ 242,4,3.005160093307495
长乐,701,64302,t͡s o 21 l e i ŋ 53 ŋ e i 21,13,1.7107001543045044
长乐,704,64305,n y 55 l i a 242,8,2.954313039779663
长乐,712,64313,x u a ŋ 53 n z i e ŋ 22 ŋ i a ŋ 22,17,1.827530026435852
长乐,713,64314,p u o ŋ 22 n z i e ŋ 53,12,1.5468177795410156
长乐,723,64324,k a ŋ 55 t͡sʰ e i 242,9,2.519092321395874
长乐,744,64345,t͡s ə i 55 ʔ i u 242,9,2.570805788040161
长乐,745,64346,pʰ a 55 l a i 55,8,2.092280626296997
长乐,759,64360,kʰ a 22 l i u 53,8,2.098118543624878
长乐,760,64361,t͡s o 53 n ø y ŋ 22 ŋ a ʔ 24,13,1.857270359992981
长乐,764,64365,p e i 242,5,2.522279739379883
长乐,769,64370,p a ʔ 24,5,1.72500741481781
长乐,780,64381,x a ʔ 5 t͡sʰ e i 242,9,2.964888572692871
长乐,789,64390,n o u ŋ 53,6,2.203763246536255
长乐,805,64406,tʰ a i ŋ 21,6,2.0884692668914795
长乐,828,64429,tʰ o u ʔ 24,6,1.9550732374191284
长乐,855,64456,t͡s i e ʔ 24,6,1.5633511543273926
长乐,876,64477,x o 55 l o 55,7,2.6590139865875244
长乐,882,64483,s u o ŋ 22,6,1.9628510475158691
长乐,891,64492,x i e ŋ 53,6,2.5500147342681885
长乐,892,64493,tʰ a u 55 kʰ a 55,8,3.054698944091797
长乐,937,64538,tʰ o ʔ 22 l i ŋ 55 pʰ a 55,12,3.1413516998291016
长乐,952,64553,kʰ u a ŋ 55,6,2.354861259460449
长乐,1013,64614,t i 53,4,3.5065953731536865
长乐,1021,64622,n a u 242,5,2.310214042663574
长乐,1029,64630,kʰ u a i 21,6,2.0652077198028564
长乐,1053,64654,ŋ a i 53,5,2.795710802078247
长乐,1056,64657,t a ŋ 242,5,2.792510986328125
长乐,1061,64662,ʔ ɔ ʔ 24,5,3.4366073608398438
长乐,1082,64683,s u o ʔ 22 β a ʔ 24,10,2.9054901599884033
长乐,1083,64684,s u o 55 z i e ŋ 55,10,1.957105278968811
长乐,1087,64688,tʰ ə u 55 tʰ a u 53,9,2.7145650386810303
长乐,1096,64697,tʰ a u 53,5,1.5985318422317505
长乐,1100,64701,tʰ a u 53,5,1.5985318422317505
长乐,1101,64702,tʰ a u 53,5,1.5985318422317505
长乐,1115,64716,n o ʔ 5,5,2.69563889503479
长乐,1118,64719,t e u 53,5,2.038050651550293
长乐,1125,64726,ʔ o u ŋ 53,6,2.2442798614501953
长乐,1127,64728,t u a i 21,6,1.7632780075073242
长乐,1142,64743,n u ŋ 22 ŋ a 55,8,2.7812373638153076
长乐,1148,64749,ŋ u i 22 p a 55,8,3.009051561355591
长乐,1152,64753,x u o 53 ʔ i e ʔ 24,10,1.921526551246643
长乐,1159,64760,x u ŋ 24 ŋ u a ŋ 22,10,2.3284847736358643
长乐,1165,64766,kʰ e 53 l i e 21,8,2.7854695320129395
长乐,1167,64768,n u o 53 ʔ u a i 242,10,1.914926528930664
长乐,1189,64790,ʔ i ŋ 55 n ø y ŋ 55,10,1.8841838836669922
长泰,5,64805,h ɔ ŋ 22 tʰ a i 44,9,2.3956961631774902
长泰,23,64823,p e ŋ 44,5,2.7290282249450684
长泰,34,64834,ʔ u ã 22,5,2.8316333293914795
长泰,36,64836,tʰ ĩ 44 k ŋ 44,7,3.5773849487304688
长泰,43,64843,k a ŋ 44,5,2.1416897773742676
长泰,69,64869,ʔ i a n 44,6,2.100264310836792
长泰,78,64878,t͡s i t 5 t͡s u n 22 ʔ ã 54,12,2.1994311809539795
长泰,81,64881,t͡s i t 21 s i 53 l a ŋ 24,12,2.5471222400665283
长泰,83,64883,m ẽ 22 n ĩ 24,7,3.0259909629821777
长泰,86,64886,t͡s u n 24 n ĩ 0,8,3.3380234241485596
长泰,94,64894,t͡s a ŋ 44,5,2.536348819732666
长泰,105,64905,m ẽ 24 k a n 0,8,3.8747406005859375
长泰,107,64907,t͡s i ã 44 ʔ e 0,8,2.7500228881835938
长泰,108,64908,t͡s i ã 22 ʔ ẽ 21 t͡sʰ u e 22 ʔ i t 32,16,3.4658493995666504
长泰,116,64916,n ĩ 22 m ẽ 24,7,2.9056012630462646
长泰,121,64921,s e u 44 t͡s a i 22,9,2.75803279876709
长泰,129,64929,t͡s i ã 53 p e ŋ 24,9,2.5124971866607666
长泰,155,64955,s a m 22 m ã 54,8,2.680267333984375
长泰,166,64966,t i n 24,5,2.9588818550109863
长泰,172,64972,l i 55 ʔ i a 54,8,2.0954487323760986
长泰,176,64976,kʰ i 22 ʔ i a 54,8,1.6624221801757812
长泰,212,65012,t͡sʰ a ŋ 22 ŋ ã̃ 54,8,1.8111510276794434
长泰,214,65014,k i ɔ̃ 44,5,2.7954599857330322
长泰,224,65024,t͡sʰ a n 22 ŋ ã̃ u 22 ʔ u ã 54,13,2.6623969078063965
长泰,225,65025,h u a n 22 t͡s i 24,9,2.098573684692383
长泰,226,65026,m ã 44 l e ŋ 22 t͡s i 24,11,3.614043951034546
长泰,228,65028,h u a i 22 s a n 44,10,2.7552902698516846
长泰,231,65031,k a u 22 ʔ u a 54,9,1.3979074954986572
长泰,261,65061,t͡s a t 5 b ɔ 55 ʔ u a 54,12,1.936956763267517
长泰,263,65063,h i 22 l a n 24,8,2.6930971145629883
长泰,267,65067,t͡s i ɔ̃ 22 t͡s ĩ 24,8,3.410597801208496
长泰,269,65069,l i 22 ʔ i a 54,8,1.682633638381958
长泰,279,65080,t i 22 ʔ i a 0 ʔ ẽ 44,11,2.5813169479370117
长泰,297,65098,ɡ ɔ 24,4,3.5654706954956055
长泰,301,65102,t͡sʰ i 22,4,3.6957645416259766
长泰,318,65119,ʔ ẽ 22 ʔ ã 54,7,2.1770780086517334
长泰,321,65122,h e u 21 t a n 22,9,2.9467413425445557
长泰,333,65134,m ĩ 22 t͡s i ɔ ʔ 32,9,2.460369110107422
长泰,337,65138,b a ŋ 44 t ã 21,8,3.4392590522766113
长泰,344,65145,s a i 44 tʰ a ŋ 53,9,2.9465134143829346
长泰,353,65154,tʰ i a u 22 k e ŋ 22 ŋ ã̃ 54,13,2.378969192504883
长泰,371,65172,s ã 22 ʔ ã 54,7,2.8234455585479736
长泰,382,65183,t e 44 kʰ e u 55 ʔ u a 54,12,2.5604441165924072
长泰,387,65188,ʔ a m 21 k i n 44,9,2.7578094005584717
长泰,389,65190,d͡z i ɔ 21 t͡s i 22 ʔ i a 54,12,2.164271354675293
长泰,393,65194,s ɔ 22 ʔ u a 54,8,1.67795729637146
长泰,398,65199,m ĩ 21 h u n 53,8,2.5598297119140625
长泰,402,65203,p a u 22 ʔ u a 54,9,1.7885496616363525
长泰,405,65206,ʔ ã 22,4,3.897294282913208
长泰,409,65210,ʔ ĩ 22 ʔ ã 54,7,2.1970999240875244
长泰,410,65211,t͡s a ŋ 21,5,2.631474733352661
长泰,441,65242,t͡sʰ u e 44,5,2.669400691986084
长泰,480,65281,n ã̃̃ 22 ʔ a u 24,8,4.441622734069824
长泰,482,65283,t͡sʰ i u 44 k u t 32,9,2.5908946990966797
长泰,497,65298,k a 22 t͡s i a ʔ 32,9,1.652066946029663
长泰,512,65313,pʰ u a 53 p ẽ 22,8,3.395244836807251
长泰,514,65315,k a 22 s a u 21,8,2.999058485031128
长泰,518,65319,l a u 53 s i a 21,9,2.460578441619873
长泰,537,65338,h m 22 l a ŋ 24,8,2.8506979942321777
长泰,546,65347,s i n 22 n i ɔ̃ 24,9,2.6558542251586914
长泰,573,65374,t͡s a u 53 ʔ a ŋ 22 k ɔ ŋ 44,13,2.5275776386260986
长泰,574,65375,ʔ a m 22 b i ɔ 22,9,3.1080381870269775
长泰,576,65377,h u e 22 s i ɔ̃ 22,9,2.5282013416290283
长泰,577,65378,n i 22 k e u 44,8,2.8430893421173096
长泰,592,65393,t͡sʰ i n 22 t͡s i ã 24,9,2.224710464477539
长泰,594,65395,t͡sʰ u 53 p ĩ 22 ʔ i ã 54,11,2.5704336166381836
长泰,610,65411,t͡sʰ ẽ 22 m ẽ 22 ʔ ã 54,10,1.7590001821517944
长泰,614,65415,p a i 44 kʰ a 22 ʔ a 54,11,2.5394034385681152
长泰,623,65424,l a u 21 p e 22,8,2.658935785293579
长泰,630,65431,t i ɔ̃ 21 m 53,7,3.685460329055786
长泰,631,65432,t u a 21 k u ã 44,9,2.0804102420806885
长泰,643,65444,ʔ i 22 t i ɔ̃ 22,8,2.965994119644165
长泰,654,65455,k e 53 p a k 5 h i ã 22 t i 22 ʔ i a 54,19,2.8471720218658447
长泰,684,65485,p u n 53 k i 44,8,2.7351436614990234
长泰,690,65491,b ɔ 22 ʔ u a 54,8,1.4223142862319946
长泰,701,65502,t͡s ɔ 53 s e ŋ 22 l i 53,11,2.6866049766540527
长泰,704,65505,l i 44 s i a 22,8,3.228987455368042
长泰,712,65513,ɡ i n 22 k a k 55 ɡ a 54,12,2.3574297428131104
长泰,713,65514,p u n 44 t͡s ĩ 24,8,3.0480363368988037
长泰,723,65524,h u 53 h i 44,7,3.365964651107788
长泰,744,65545,h ɔ ŋ 22 t͡sʰ u e 44,9,2.523592948913574
长泰,745,65546,l a ŋ 21 s a i 44,9,2.2189860343933105
长泰,759,65560,t͡sʰ i t 5 tʰ ɔ 24,8,3.167855978012085
长泰,760,65561,t͡sʰ u e 21 l a ŋ 22 t͡s e 22,12,3.005655288696289
长泰,764,65565,pʰ ĩ 22,4,3.151209592819214
长泰,769,65570,tʰ i 53,4,2.606140613555908
长泰,780,65581,pʰ a 53 kʰ a 22 t͡sʰ i ũ 21,11,4.8697710037231445
长泰,789,65590,d͡z u e 24,5,3.674190044403076
长泰,805,65606,tʰ a ŋ 53,5,2.492464542388916
长泰,828,65629,tʰ u ʔ 32,5,3.7988686561584473
长泰,855,65656,p i ʔ 32,5,2.7467312812805176
长泰,876,65677,kʰ i 44 k ɔ̃ 24,7,3.874962329864502
长泰,882,65683,s i a u 53 l i a m 22,11,2.1680471897125244
长泰,891,65692,tʰ ɔ 44 ʔ i a m 21,9,3.376502275466919
长泰,892,65693,s ɔ ŋ 53,5,2.723289728164673
长泰,937,65738,pʰ e u 24,5,2.685366153717041
长泰,952,65753,kʰ u a 53 kʰ u i 21,9,2.6395750045776367
长泰,1013,65814,ʔ u ã 21,5,2.8243703842163086
长泰,1021,65822,l a u 22,5,2.383146286010742
长泰,1029,65830,h ɔ 44 kʰ a ŋ 44,8,2.932035446166992
